91.115152,88.627969,85.355704,76.773991,74.416638,66.508073,63.016397,51.044063,49.722425,40.164090,41.512786,39.974531,39.885772,21.836630,23.546764,20.510887,22.898396,22.715454,1.646638,2.091067,2.995183,0.000000,0.181186,1.080449,3.571641,4.234399,4.944304,14.654025,5.279712,5.279712,4.024220,3.915698,3.664598,3.483262,2.744618,1.728188,22.768535,23.033268,22.698770,22.648795,22.697837,23.042723,22.698941,22.829319,20.517806,22.989806,22.847132,13.075406,3.201473,4.278992,31.516866
91.134040,88.644252,85.367354,76.786193,74.424905,66.517264,63.044644,50.991058,49.670295,40.225697,41.569717,39.915402,39.827968,21.926643,23.565589,20.463126,22.837566,22.650906,1.506664,2.216841,3.103060,0.181186,0.000000,1.202677,3.670726,4.263646,4.932204,14.606172,5.255250,5.255250,4.080513,3.991053,3.759339,3.584917,2.858470,1.593298,22.728036,23.074922,22.737505,22.697961,22.736951,23.084514,22.740016,22.857563,20.470087,22.930587,22.782817,13.017873,3.306508,4.301615,31.516089
91.012802,88.577713,85.347165,76.684453,74.362912,66.492768,62.807610,51.677626,50.276970,39.907849,41.114463,40.549354,40.473713,21.312988,23.228322,20.952885,23.502428,23.338477,2.637417,1.113554,2.114500,1.080449,1.202677,0.000000,2.741448,3.903698,4.998457,15.053436,5.440371,5.440371,3.496622,3.264633,2.853409,2.628458,1.834433,2.720703,23.266066,22.541435,22.447030,22.313381,22.439792,22.553235,22.426358,22.671427,20.960864,23.577357,23.464713,13.604214,2.312442,4.001929,31.804677
91.228834,88.864137,85.685261,76.928828,74.646009,66.912936,62.951069,53.008354,51.682814,40.632114,40.087076,41.647146,41.767236,21.252329,22.586699,21.701028,24.595017,24.505444,4.844490,1.908606,1.341002,3.571641,3.670726,2.741448,0.000000,2.742494,4.796898,15.719586,5.404131,5.404131,1.732481,1.115935,0.223637,0.232289,1.455346,4.913100,24.215363,21.564861,21.578878,21.263313,21.558409,21.595278,21.509036,22.001865,21.712423,24.648787,24.641988,15.040812,1.083334,3.011287,32.664491
91.803476,89.352769,86.121085,77.363150,75.024592,67.341334,63.667578,52.647396,51.447813,41.750628,40.422651,40.804664,41.221324,22.590525,21.669214,20.524880,23.685319,23.752928,4.878800,3.662224,3.407694,4.234399,4.263646,3.903698,2.742494,0.000000,2.622432,14.428704,3.318218,3.318218,1.141653,1.806973,2.620357,2.861908,3.479591,4.924006,23.597799,21.561148,20.446893,20.568891,20.438026,21.587764,20.446143,20.452501,20.534287,23.720816,23.914101,14.971850,3.298528,0.436170,32.673371
92.196731,89.558107,86.291369,77.566575,75.108098,67.441838,64.032477,51.750064,50.895694,42.825063,41.827262,39.587800,40.285582,24.145957,22.312892,19.378618,22.371218,22.611399,5.027935,5.199875,5.352407,4.944304,4.932204,4.998457,4.796898,2.622432,0.000000,12.866776,0.893239,0.893239,3.491336,3.988078,4.708544,4.907781,5.310512,5.038379,22.489517,23.106027,21.787522,22.218917,21.788871,23.126426,21.845535,21.255643,19.382616,22.399464,22.774693,14.743775,5.316066,2.232994,32.083703
94.304600,91.410105,88.304493,80.856522,77.966115,70.043108,67.913329,54.158536,53.641643,50.839367,50.815539,40.431957,41.346757,32.833605,32.023044,20.692915,21.986393,22.403066,14.161974,15.558508,15.985024,14.654025,14.606172,15.053436,15.719586,14.428704,12.866776,0.000000,12.733076,12.733076,14.963194,15.245048,15.676800,15.785715,15.873020,14.140014,22.487422,32.627811,31.555567,31.870334,31.557677,32.644783,31.602078,31.201887,20.694129,21.898425,22.511194,15.618277,16.009117,14.179366,23.030771
92.234869,89.571069,86.275593,77.571969,75.080205,67.454493,64.134167,51.465311,50.748510,43.208536,42.320509,39.256634,39.987514,24.646204,22.953030,19.212375,21.962825,22.205015,5.202161,5.709394,5.902699,5.279712,5.255250,5.440371,5.404131,3.318218,0.893239,12.733076,0.000000,0.000000,4.153054,4.637112,5.324475,5.508709,5.851323,5.203860,22.104390,23.742543,22.390456,22.825005,22.395013,23.762311,22.455541,21.846219,19.216439,22.015448,22.372164,14.664516,5.879754,2.959091,31.922014
92.234869,89.571069,86.275593,77.571969,75.080205,67.454493,64.134167,51.465311,50.748510,43.208536,42.320509,39.256634,39.987514,24.646204,22.953030,19.212375,21.962825,22.205015,5.202161,5.709394,5.902699,5.279712,5.255250,5.440371,5.404131,3.318218,0.893239,12.733076,0.000000,0.000000,4.153054,4.637112,5.324475,5.508709,5.851323,5.203860,22.104390,23.742543,22.390456,22.825005,22.395013,23.762311,22.455541,21.846219,19.216439,22.015448,22.372164,14.664516,5.879754,2.959091,31.922014
91.580911,89.173181,85.964253,77.195237,74.870578,67.167195,63.369980,52.816013,51.583671,41.319974,40.077695,41.186803,41.490994,21.987410,21.865603,21.011176,24.088217,24.086657,4.934918,3.033220,2.639657,4.024220,4.080513,3.496622,1.732481,1.141653,3.491336,14.963194,4.153054,4.153054,0.000000,0.717730,1.589108,1.885909,2.741153,4.991565,23.836181,21.322423,20.633987,20.522843,20.617142,21.357158,20.591218,20.907056,21.022227,24.133022,24.237603,15.013572,2.469458,1.449908,32.672153
91.459524,89.057691,85.873703,77.101640,74.783671,67.070912,63.203164,52.908542,51.653360,41.084403,40.003851,41.384335,41.624322,21.701928,22.054302,21.285894,24.301816,24.270442,4.975170,2.673729,2.234507,3.915698,3.991053,3.264633,1.115935,1.806973,3.988078,15.245048,4.637112,4.637112,0.717730,0.000000,0.953230,1.301319,2.340306,5.036012,23.979038,21.323042,20.963310,20.752316,20.942859,21.360426,20.902200,21.306411,21.297273,24.348488,24.414456,15.050730,2.019325,2.083935,32.650256
91.266092,88.896989,85.724480,76.955266,74.669574,66.947179,62.973414,53.033324,51.704990,40.707923,40.061399,41.640438,41.772072,21.309071,22.480476,21.672638,24.586308,24.502660,4.902622,2.062000,1.504457,3.664598,3.759339,2.853409,0.223637,2.620357,4.708544,15.676800,5.324475,5.324475,1.589108,0.953230,0.000000,0.411402,1.628633,4.970063,24.217494,21.477810,21.494375,21.183318,21.473794,21.509625,21.423429,21.917803,21.684097,24.638600,24.638599,15.070356,1.226247,2.894720,32.696748
91.205738,88.848175,85.666863,76.919539,74.643270,66.904895,62.936565,53.022790,51.673305,40.551153,40.119699,41.677815,41.778406,21.190275,22.679397,21.751418,24.633984,24.536379,4.786554,1.750283,1.137507,3.483262,3.584917,2.628458,0.232289,2.861908,4.907781,15.785715,5.508709,5.508709,1.885909,1.301319,0.411402,0.000000,1.261119,4.856546,24.256374,21.619724,21.668042,21.344440,21.648601,21.647044,21.598757,22.097418,21.762741,24.688059,24.672649,15.027508,0.872623,3.132264,32.683108
91.037860,88.705301,85.476860,76.807586,74.536386,66.739186,62.854741,52.737530,51.339386,40.121899,40.520752,41.537866,41.533432,20.926354,23.212120,21.744950,24.506976,24.366545,4.175767,0.777425,0.350469,2.744618,2.858470,1.834433,1.455346,3.479591,5.310512,15.873020,5.851323,5.851323,2.741153,2.340306,1.628633,1.261119,0.000000,4.252039,24.121978,22.107618,22.103214,21.799680,22.091061,22.121585,22.053027,22.513098,21.755015,24.571009,24.504882,14.685531,0.659095,3.721128,32.482843
91.411033,88.845373,85.521828,76.986712,74.587827,66.717223,63.430848,50.265175,49.093188,40.999837,42.272960,39.127702,39.067434,22.958917,23.981645,19.947640,22.025938,21.820531,0.132136,3.689514,4.457048,1.728188,1.593298,2.720703,4.913100,4.924006,5.038379,14.140014,5.203860,5.203860,4.991565,5.036012,4.970063,4.856546,4.252039,0.000000,22.212798,23.746991,23.282380,23.351872,23.287539,23.753101,23.307688,23.275440,19.952491,22.140559,21.953013,12.982022,4.635440,4.889282,31.402480
87.418833,82.967252,78.945534,71.701748,67.313767,58.915047,56.442090,39.717397,41.294834,40.719628,41.296585,25.706384,25.980402,23.894646,24.363174,11.971429,11.575265,11.757191,22.237111,23.755130,24.283543,22.768535,22.728036,23.266066,24.215363,23.597799,22.489517,22.487422,22.104390,22.104390,23.836181,23.979038,24.217494,24.256374,24.121978,22.212798,0.000000,24.708470,23.437558,23.684728,23.446272,24.734239,23.493054,23.180982,11.970917,11.530049,11.723212,12.319025,24.379913,23.435086,34.880267
81.537801,77.816360,74.037886,64.297538,61.353791,53.791959,47.627585,34.916481,33.365968,22.394420,21.617431,24.844606,25.040583,3.247789,1.873321,15.305316,24.584886,24.591332,23.706119,22.284664,22.044525,23.033268,23.074922,22.541435,21.564861,21.561148,23.106027,32.627811,23.742543,23.742543,21.322423,21.323042,21.477810,21.619724,22.107618,23.746991,24.708470,0.000000,2.526633,2.312752,2.508776,0.092092,2.483334,2.991827,15.312152,24.610598,24.713031,22.053872,21.870174,21.705088,49.818578
81.665034,77.908445,73.990759,64.471267,61.450211,53.695989,48.070499,33.858818,32.662963,22.446710,21.022837,23.826588,24.252778,3.438700,2.899931,13.907292,23.513262,23.635826,23.253907,22.244563,22.049844,22.698770,22.737505,22.447030,21.578878,20.446893,21.787522,31.555567,22.390456,22.390456,20.633987,20.963310,21.494375,21.668042,22.103214,23.282380,23.437558,2.526633,0.000000,0.589647,0.069177,2.547742,0.155779,0.792332,13.914160,23.528726,23.802807,21.328376,22.002674,20.526742,49.133010
81.511474,77.795642,73.889086,64.353953,61.367688,53.624919,47.921987,34.073314,32.812137,22.225155,20.797019,24.109125,24.454170,3.098022,3.074055,14.267695,23.800447,23.874853,23.317052,22.009707,21.718914,22.648795,22.697961,22.313381,21.263313,20.568891,22.218917,31.870334,22.825005,22.825005,20.522843,20.752316,21.183318,21.344440,21.799680,23.351872,23.684728,2.312752,0.589647,0.000000,0.576125,2.335042,0.499548,1.346201,14.275627,23.822722,24.037204,21.405770,21.653307,20.733883,49.233543
81.655694,77.897642,73.983431,64.461421,61.440280,53.688644,48.058948,33.868227,32.670636,22.442196,21.006988,23.837589,24.262458,3.435466,2.879601,13.917674,23.526226,23.647856,23.258620,22.233710,22.037549,22.697837,22.736951,22.439792,21.558409,20.438026,21.788871,31.557677,22.395013,22.395013,20.617142,20.942859,21.473794,21.648601,22.091061,23.287539,23.446272,2.508776,0.069177,0.576125,0.000000,2.530282,0.124425,0.806136,13.924676,23.541078,23.813874,21.329525,21.987571,20.518183,49.133063
81.559129,77.836582,74.058333,64.317998,61.376418,53.819326,47.647980,34.932079,33.374137,22.405497,21.636111,24.858092,25.052195,3.264364,1.872723,15.321137,24.601377,24.607242,23.712887,22.298066,22.058393,23.042723,23.084514,22.553235,21.595278,21.587764,23.126426,32.644783,23.762311,23.762311,21.357158,21.360426,21.509625,21.647044,22.121585,23.753101,24.734239,0.092092,2.547742,2.335042,2.530282,0.000000,2.504600,3.011762,15.327826,24.626946,24.728748,22.068940,21.886648,21.730634,49.840413
81.644286,77.890535,73.980793,64.452878,61.441024,53.692880,48.046802,33.911197,32.697773,22.415582,20.946182,23.877356,24.293350,3.412728,2.898166,13.969417,23.570611,23.685444,23.278100,22.205076,21.994156,22.698941,22.740016,22.426358,21.509036,20.446143,21.845535,31.602078,22.455541,22.455541,20.591218,20.902200,21.423429,21.598757,22.053027,23.307688,23.493054,2.483334,0.155779,0.499548,0.124425,2.504600,0.000000,0.871692,13.976625,23.586053,23.850509,21.344177,21.939160,20.538649,49.162301
81.867192,78.055658,74.132191,64.631955,61.585887,53.827750,48.315759,33.664846,32.560601,22.794097,21.346080,23.488619,24.047277,3.998101,2.883283,13.475958,23.172442,23.367119,23.255079,22.580395,22.484809,22.829319,22.857563,22.671427,22.001865,20.452501,21.255643,31.201887,21.846219,21.846219,20.907056,21.306411,21.917803,22.097418,22.513098,23.275440,23.180982,2.991827,0.792332,1.346201,0.806136,3.011762,0.871692,0.000000,13.481689,23.178680,23.543307,21.283710,22.457415,20.408014,49.060713
82.920103,78.815682,74.975568,66.718322,63.173874,55.036169,51.398523,34.964573,34.559707,31.875719,31.794037,22.050376,23.262529,15.360990,14.788173,0.037967,12.364581,12.936733,19.982264,21.453337,21.863905,20.517806,20.470087,20.960864,21.712423,20.534287,19.382616,20.694129,19.216439,19.216439,21.022227,21.297273,21.684097,21.762741,21.755015,19.952491,11.970917,15.312152,13.914160,14.275627,13.924676,15.327826,13.976625,13.481689,0.000000,12.258243,13.102479,11.926473,21.926332,20.330803,39.664181
84.199196,79.269752,75.324417,69.124850,64.895340,56.173009,54.920697,40.450975,41.089459,40.500669,40.868518,20.662942,22.651372,24.431735,24.098008,12.261080,0.656709,2.429067,22.187186,24.193651,24.706015,22.989806,22.930587,23.577357,24.648787,23.720816,22.399464,21.898425,22.015448,22.015448,24.133022,24.348488,24.638600,24.688059,24.571009,22.140559,11.530049,24.610598,23.528726,23.822722,23.541078,24.626946,23.586053,23.178680,12.258243,0.000000,2.553968,13.779983,24.775580,23.529808,32.261464
84.265720,79.440830,75.467945,69.190049,64.971700,56.332588,54.914393,40.479212,40.558937,40.411262,40.996865,22.142949,21.463343,24.398396,24.319366,13.102299,2.157055,0.397055,22.000856,24.109966,24.643996,22.847132,22.782817,23.464713,24.641988,23.914101,22.774693,22.511194,22.372164,22.372164,24.237603,24.414456,24.638599,24.672649,24.504882,21.953013,11.723212,24.713031,23.802807,24.037204,23.813874,24.728748,23.850509,23.543307,13.102479,2.553968,0.000000,13.130709,24.709839,23.755948,32.469884
86.570410,83.075773,79.552937,71.693699,68.464486,60.286331,57.268944,42.769127,40.765562,38.616987,39.561438,30.714861,29.867742,21.177575,22.082903,11.920024,13.687823,13.107688,12.956930,14.246732,14.848905,13.075406,13.017873,13.604214,15.040812,14.971850,14.743775,15.618277,14.664516,14.664516,15.013572,15.050730,15.070356,15.027508,14.685531,12.982022,12.319025,22.053872,21.328376,21.405770,21.329525,22.068940,21.344177,21.283710,11.926473,13.779983,13.130709,0.000000,14.948927,14.920334,32.370698
91.088001,88.762765,85.566752,76.850724,74.606900,66.875361,62.874697,53.037311,51.595739,40.310036,40.325405,41.739606,41.752312,21.050766,23.046655,21.915406,24.713179,24.574221,4.561352,1.327152,0.424412,3.201473,3.306508,2.312442,1.083334,3.298528,5.316066,16.009117,5.879754,5.879754,2.469458,2.019325,1.226247,0.872623,0.659095,4.635440,24.379913,21.870174,22.002674,21.653307,21.987571,21.886648,21.939160,22.457415,21.926332,24.775580,24.709839,14.948927,0.000000,3.580888,32.750897
91.865280,89.383712,86.148562,77.385024,75.027700,67.343629,63.704425,52.520190,51.363518,41.882637,40.586745,40.627042,41.092630,22.792463,21.595421,20.322069,23.498800,23.595163,4.848547,3.842586,3.677506,4.278992,4.301615,4.001929,3.011287,0.436170,2.232994,14.179366,2.959091,2.959091,1.449908,2.083935,2.894720,3.132264,3.721128,4.889282,23.435086,21.705088,20.526742,20.733883,20.518183,21.730634,20.538649,20.408014,20.330803,23.529808,23.755948,14.920334,3.580888,0.000000,32.584114
94.626515,91.393919,88.342807,84.687356,80.980026,71.861568,73.030560,67.894284,68.665545,66.487148,67.500639,51.313842,51.124849,48.667626,49.663764,39.666000,32.418029,32.549390,31.404779,32.140518,32.653943,31.516866,31.516089,31.804677,32.664491,32.673371,32.083703,23.030771,31.922014,31.922014,32.672153,32.650256,32.696748,32.683108,32.482843,31.402480,34.880267,49.818578,49.133010,49.233543,49.133063,49.840413,49.162301,49.060713,39.664181,32.261464,32.469884,32.370698,32.750897,32.584114,0.000000
