18.798315,18.403687,17.959549,17.885086,16.737160,15.656698,16.224232,5.942166,6.579872,10.284498,10.679771,2.284819,3.910394,10.745912,10.449366,5.237186,0.000000,1.977265,8.456847,10.509432,11.026405,9.281628,9.220798,9.885659,10.978249,10.068550,8.754449,5.454341,8.346056,8.346056,10.471448,10.685047,10.969540,11.017216,10.890207,8.409169,5.601719,10.947264,9.875640,10.162825,9.888604,10.963756,9.932989,9.534821,5.235518,0.656709,2.157055,6.569119,11.096411,9.882031,7.635636
18.804089,18.481142,18.019592,17.910986,16.765095,15.716592,16.172991,5.975036,6.116745,10.140334,10.695361,3.374890,2.977514,10.633908,10.566253,5.807080,1.977265,0.000000,8.251395,10.360536,10.887347,9.098685,9.034138,9.721708,10.888676,10.136159,8.994631,5.871014,8.588246,8.588246,10.469889,10.653673,10.885891,10.919610,10.749776,8.203762,5.783646,10.953711,9.998204,10.237231,10.010234,10.969620,10.047822,9.729497,5.807670,2.429067,0.397055,5.988985,10.957453,9.978395,7.766996
18.908049,19.389214,19.203804,17.537621,17.231625,16.591980,16.262859,7.504363,6.318848,4.286920,5.570840,9.028740,8.966731,4.564107,5.618191,5.775016,8.456847,8.251395,0.000000,3.610671,4.382062,1.646638,1.506664,2.637417,4.844490,4.878800,5.027935,6.189993,5.202161,5.202161,4.934918,4.975170,4.902622,4.786554,4.175767,0.132136,9.975006,5.368303,4.916091,4.979236,4.920804,5.375071,4.940284,4.917263,5.780221,8.570417,8.384088,5.020452,4.561352,4.848547,11.625455
18.509436,19.174873,19.086533,17.297890,17.088673,16.485218,15.635646,9.502251,8.112372,3.258574,4.077978,11.019340,10.980177,2.620643,4.878877,7.242073,10.509432,10.360536,3.610671,0.000000,1.092306,2.091067,2.216841,1.113554,1.908606,3.662224,5.199875,7.586528,5.709394,5.709394,3.033220,2.673729,2.062000,1.750283,0.777425,3.689514,11.493025,3.946848,3.906747,3.671891,3.895894,3.960250,3.867260,4.242579,7.251294,10.576882,10.493197,6.310253,1.327152,3.842586,12.361194
18.616077,19.335011,19.247448,17.441839,17.283594,16.739256,15.790374,10.110338,8.690706,3.550694,3.749969,11.522549,11.526919,2.648215,4.870200,7.651436,11.026405,10.887347,4.382062,1.092306,0.000000,2.995183,3.103060,2.114500,1.341002,3.407694,5.352407,8.013043,5.902699,5.902699,2.639657,2.234507,1.504457,1.137507,0.350469,4.457048,12.021438,3.706709,3.712028,3.381098,3.699733,3.720577,3.656340,4.146993,7.661862,11.089247,11.027227,6.912426,0.424412,3.677506,12.874619
18.642162,19.194183,19.057554,17.347874,17.080826,16.407217,15.879718,8.243860,6.922222,3.497413,4.846109,9.829676,9.740916,3.498814,5.208948,6.308845,9.281628,9.098685,1.646638,2.091067,2.995183,0.000000,0.181186,1.080449,3.571641,4.234399,4.944304,6.682044,5.279712,5.279712,4.024220,3.915698,3.664598,3.483262,2.744618,1.728188,10.506430,4.695452,4.360954,4.310979,4.360021,4.704907,4.361125,4.491503,6.315763,9.373037,9.230363,5.138927,3.201473,4.278992,11.737541
18.661051,19.210466,19.069204,17.360075,17.089092,16.416409,15.907965,8.190855,6.870092,3.559021,4.903040,9.770547,9.683113,3.588827,5.227773,6.261084,9.220798,9.034138,1.506664,2.216841,3.103060,0.181186,0.000000,1.202677,3.670726,4.263646,4.932204,6.634191,5.255250,5.255250,4.080513,3.991053,3.759339,3.584917,2.858470,1.593298,10.465931,4.737106,4.399689,4.360145,4.399135,4.746698,4.402200,4.519747,6.268044,9.313818,9.166048,5.081394,3.306508,4.301615,11.736765
18.539812,19.143927,19.049015,17.258335,17.027100,16.391912,15.670931,8.877423,7.476767,3.241173,4.447786,10.404499,10.328857,2.975172,4.890506,6.750843,9.885659,9.721708,2.637417,1.113554,2.114500,1.080449,1.202677,0.000000,2.741448,3.903698,4.998457,7.081455,5.440371,5.440371,3.496622,3.264633,2.853409,2.628458,1.834433,2.720703,11.003961,4.203619,4.109214,3.975565,4.101976,4.215419,4.088542,4.333611,6.758821,9.960588,9.847944,5.667736,2.312442,4.001929,12.025352
18.755844,19.430351,19.387112,17.502710,17.310196,16.812080,15.814390,10.208151,8.882611,3.965438,3.420400,11.502291,11.622380,2.914513,4.248883,7.498986,10.978249,10.888676,4.844490,1.908606,1.341002,3.571641,3.670726,2.741448,0.000000,2.742494,4.796898,7.747606,5.404131,5.404131,1.732481,1.115935,0.223637,0.232289,1.455346,4.913100,11.953258,3.227045,3.241062,2.925497,3.220593,3.257462,3.171220,3.664049,7.510380,11.032019,11.025219,7.104333,1.083334,3.011287,12.885166
19.330486,19.918983,19.822935,17.937033,17.688780,17.240479,16.530899,9.847193,8.647610,5.083951,3.755975,10.659808,11.076468,4.252709,3.331398,6.322837,10.068550,10.136159,4.878800,3.662224,3.407694,4.234399,4.263646,3.903698,2.742494,0.000000,2.622432,6.456724,3.318218,3.318218,1.141653,1.806973,2.620357,2.861908,3.479591,4.924006,11.335694,3.223332,2.109077,2.231075,2.100210,3.249948,2.108327,2.114685,6.332245,10.104048,10.297333,7.035372,3.298528,0.436170,12.894047
19.723742,20.124321,19.993219,18.140457,17.772285,17.340982,16.895798,8.949862,8.095491,6.158386,5.160586,9.442945,10.140727,5.808141,3.975076,5.176576,8.754449,8.994631,5.027935,5.199875,5.352407,4.944304,4.932204,4.998457,4.796898,2.622432,0.000000,4.894795,0.893239,0.893239,3.491336,3.988078,4.708544,4.907781,5.310512,5.038379,10.227412,4.768211,3.449706,3.881101,3.451055,4.788610,3.507719,2.917827,5.180574,8.782696,9.157925,6.807297,5.316066,2.232994,12.304379
19.211010,19.116503,18.973875,17.985237,17.086594,16.336704,16.306789,6.171947,5.655054,8.038162,8.014334,6.018303,6.933103,8.069630,7.259069,2.222227,5.454341,5.871014,6.189993,7.586528,8.013043,6.682044,6.634191,7.081455,7.747606,6.456724,4.894795,0.000000,4.761096,4.761096,6.991214,7.273067,7.704820,7.813734,7.901040,6.168034,6.979683,7.863836,6.791592,7.106359,6.793702,7.880808,6.838103,6.437912,2.223441,5.366373,5.979142,4.531157,8.037136,6.207385,9.411018
19.761879,20.137283,19.977444,18.145851,17.744392,17.353638,16.997488,8.665108,7.948308,6.541860,5.653832,9.111778,9.842659,6.308388,4.615214,5.010333,8.346056,8.588246,5.202161,5.709394,5.902699,5.279712,5.255250,5.440371,5.404131,3.318218,0.893239,4.761096,0.000000,0.000000,4.153054,4.637112,5.324475,5.508709,5.851323,5.203860,9.842285,5.404727,4.052640,4.487189,4.057197,5.424495,4.117725,3.508403,5.014396,8.398680,8.755395,6.728038,5.879754,2.959091,12.142690
19.761879,20.137283,19.977444,18.145851,17.744392,17.353638,16.997488,8.665108,7.948308,6.541860,5.653832,9.111778,9.842659,6.308388,4.615214,5.010333,8.346056,8.588246,5.202161,5.709394,5.902699,5.279712,5.255250,5.440371,5.404131,3.318218,0.893239,4.761096,0.000000,0.000000,4.153054,4.637112,5.324475,5.508709,5.851323,5.203860,9.842285,5.404727,4.052640,4.487189,4.057197,5.424495,4.117725,3.508403,5.014396,8.398680,8.755395,6.728038,5.879754,2.959091,12.142690
19.107922,19.739395,19.666103,17.769119,17.534765,17.066339,16.233301,10.015810,8.783468,4.653297,3.411019,11.041947,11.346139,3.649594,3.527787,6.809134,10.471448,10.469889,4.934918,3.033220,2.639657,4.024220,4.080513,3.496622,1.732481,1.141653,3.491336,6.991214,4.153054,4.153054,0.000000,0.717730,1.589108,1.885909,2.741153,4.991565,11.574076,2.984607,2.296171,2.185027,2.279326,3.019342,2.253402,2.569240,6.820185,10.516253,10.620834,7.077093,2.469458,1.449908,12.892828
18.986534,19.623905,19.575554,17.675522,17.447859,16.970057,16.066484,10.108339,8.853157,4.417727,3.337175,11.239480,11.479466,3.364112,3.716486,7.083851,10.685047,10.653673,4.975170,2.673729,2.234507,3.915698,3.991053,3.264633,1.115935,1.806973,3.988078,7.273067,4.637112,4.637112,0.717730,0.000000,0.953230,1.301319,2.340306,5.036012,11.716933,2.985226,2.625494,2.414500,2.605043,3.022610,2.564384,2.968595,7.095230,10.731719,10.797688,7.114251,2.019325,2.083935,12.870932
18.793102,19.463203,19.426331,17.529148,17.333761,16.846323,15.836735,10.233121,8.904787,4.041247,3.394722,11.495583,11.627216,2.971255,4.142660,7.470596,10.969540,10.885891,4.902622,2.062000,1.504457,3.664598,3.759339,2.853409,0.223637,2.620357,4.708544,7.704820,5.324475,5.324475,1.589108,0.953230,0.000000,0.411402,1.628633,4.970063,11.955389,3.139994,3.156559,2.845502,3.135978,3.171809,3.085613,3.579987,7.482055,11.021832,11.021831,7.133877,1.226247,2.894720,12.917423
18.732748,19.414389,19.368713,17.493422,17.307457,16.804039,15.799886,10.222587,8.873102,3.884476,3.453022,11.532960,11.633551,2.852459,4.341581,7.549376,11.017216,10.919610,4.786554,1.750283,1.137507,3.483262,3.584917,2.628458,0.232289,2.861908,4.907781,7.813734,5.508709,5.508709,1.885909,1.301319,0.411402,0.000000,1.261119,4.856546,11.994269,3.281908,3.330226,3.006624,3.310785,3.309228,3.260941,3.759602,7.560699,11.071290,11.055881,7.091029,0.872623,3.132264,12.903784
18.564871,19.271515,19.178711,17.381468,17.200573,16.638330,15.718061,9.937327,8.539183,3.455222,3.854076,11.393011,11.388577,2.588538,4.874304,7.542908,10.890207,10.749776,4.175767,0.777425,0.350469,2.744618,2.858470,1.834433,1.455346,3.479591,5.310512,7.901040,5.851323,5.851323,2.741153,2.340306,1.628633,1.261119,0.000000,4.252039,11.859873,3.769802,3.765398,3.461864,3.753245,3.783769,3.715211,4.175282,7.552972,10.954241,10.888113,6.749053,0.659095,3.721128,12.703519
18.938044,19.411587,19.223679,17.560595,17.252014,16.616367,16.294168,7.464972,6.292985,4.333161,5.606284,8.982846,8.922579,4.621101,5.643829,5.745597,8.409169,8.203762,0.132136,3.689514,4.457048,1.728188,1.593298,2.720703,4.913100,4.924006,5.038379,6.168034,5.203860,5.203860,4.991565,5.036012,4.970063,4.856546,4.252039,0.000000,9.950693,5.409175,4.944564,5.014056,4.949723,5.415285,4.969872,4.937624,5.750449,8.523790,8.336245,5.045543,4.635440,4.889282,11.623156
19.416847,19.207821,18.803762,18.422680,16.859173,15.919680,16.521633,6.001869,7.579306,11.456187,12.033144,6.060849,6.334868,11.613427,12.081956,6.837917,5.601719,5.783646,9.975006,11.493025,12.021438,10.506430,10.465931,11.003961,11.953258,11.335694,10.227412,6.979683,9.842285,9.842285,11.574076,11.716933,11.955389,11.994269,11.859873,9.950693,0.000000,12.427252,11.156340,11.403509,11.165053,12.453020,11.211836,10.899763,6.837404,5.556503,5.749666,7.194180,12.117808,11.172981,8.504541
19.138369,19.817122,19.835426,17.679989,17.515644,17.205399,15.914620,10.153526,8.603013,4.056833,3.279844,11.207473,11.403450,3.247789,1.873321,7.358250,10.947264,10.953711,5.368303,3.946848,3.706709,4.695452,4.737106,4.203619,3.227045,3.223332,4.768211,7.863836,5.404727,5.404727,2.984607,2.985226,3.139994,3.281908,3.769802,5.409175,12.427252,0.000000,2.526633,2.312752,2.508776,0.092092,2.483334,2.991827,7.365086,10.972976,11.075409,7.822683,3.532358,3.367272,13.776327
19.265602,19.909206,19.788300,17.853718,17.612064,17.109428,16.357534,9.095863,7.900009,4.109123,2.685250,10.189455,10.615645,3.438700,2.899931,5.960226,9.875640,9.998204,4.916091,3.906747,3.712028,4.360954,4.399689,4.109214,3.241062,2.109077,3.449706,6.791592,4.052640,4.052640,2.296171,2.625494,3.156559,3.330226,3.765398,4.944564,11.156340,2.526633,0.000000,0.589647,0.069177,2.547742,0.155779,0.792332,5.967094,9.891104,10.165185,7.097187,3.664858,2.188926,13.090759
19.112041,19.796404,19.686626,17.736404,17.529541,17.038359,16.209023,9.310359,8.049183,3.887568,2.459432,10.471992,10.817037,3.098022,3.074055,6.320630,10.162825,10.237231,4.979236,3.671891,3.381098,4.310979,4.360145,3.975565,2.925497,2.231075,3.881101,7.106359,4.487189,4.487189,2.185027,2.414500,2.845502,3.006624,3.461864,5.014056,11.403509,2.312752,0.589647,0.000000,0.576125,2.335042,0.499548,1.346201,6.328561,10.185101,10.399582,7.174581,3.315491,2.396067,13.191293
19.256262,19.898403,19.780972,17.843872,17.602133,17.102083,16.345984,9.105272,7.907681,4.104609,2.669401,10.200456,10.625325,3.435466,2.879601,5.970608,9.888604,10.010234,4.920804,3.895894,3.699733,4.360021,4.399135,4.101976,3.220593,2.100210,3.451055,6.793702,4.057197,4.057197,2.279326,2.605043,3.135978,3.310785,3.753245,4.949723,11.165053,2.508776,0.069177,0.576125,0.000000,2.530282,0.124425,0.806136,5.977611,9.903456,10.176252,7.098336,3.649755,2.180367,13.090813
19.159697,19.837343,19.855873,17.700449,17.538271,17.232765,15.935016,10.169125,8.611182,4.067910,3.298524,11.220959,11.415062,3.264364,1.872723,7.374072,10.963756,10.969620,5.375071,3.960250,3.720577,4.704907,4.746698,4.215419,3.257462,3.249948,4.788610,7.880808,5.424495,5.424495,3.019342,3.022610,3.171809,3.309228,3.783769,5.415285,12.453020,0.092092,2.547742,2.335042,2.530282,0.000000,2.504600,3.011762,7.380760,10.989324,11.091126,7.837750,3.548832,3.392818,13.798162
19.244854,19.891296,19.778334,17.835329,17.602877,17.106319,16.333838,9.148242,7.934818,4.077995,2.608595,10.240223,10.656217,3.412728,2.898166,6.022351,9.932989,10.047822,4.940284,3.867260,3.656340,4.361125,4.402200,4.088542,3.171220,2.108327,3.507719,6.838103,4.117725,4.117725,2.253402,2.564384,3.085613,3.260941,3.715211,4.969872,11.211836,2.483334,0.155779,0.499548,0.124425,2.504600,0.000000,0.871692,6.029559,9.948431,10.212887,7.112988,3.601344,2.200833,13.120050
19.467760,20.056419,19.929731,18.014406,17.747740,17.241190,16.602795,8.901892,7.797647,4.456511,3.008493,9.851486,10.410144,3.998101,2.883283,5.528893,9.534821,9.729497,4.917263,4.242579,4.146993,4.491503,4.519747,4.333611,3.664049,2.114685,2.917827,6.437912,3.508403,3.508403,2.569240,2.968595,3.579987,3.759602,4.175282,4.937624,10.899763,2.991827,0.792332,1.346201,0.806136,3.011762,0.871692,0.000000,5.534623,9.541059,9.905685,7.052521,4.119599,2.070198,13.018462
19.180803,19.231974,19.023447,17.957256,17.085503,16.322788,16.299814,5.425733,5.020867,7.167645,7.085963,5.483641,6.695794,7.413924,6.841107,0.037967,5.235518,5.807670,5.780221,7.251294,7.661862,6.315763,6.268044,6.758821,7.510380,6.332245,5.180574,2.223441,5.014396,5.014396,6.820185,7.095230,7.482055,7.560699,7.552972,5.750449,6.837404,7.365086,5.967094,6.328561,5.977611,7.380760,6.029559,5.534623,0.000000,5.129180,5.973415,4.541652,7.724290,6.128760,9.995613
18.754093,18.292450,17.870003,17.877432,16.696632,15.549170,16.155382,6.036527,6.675011,10.354916,10.722765,1.955452,3.943882,10.794113,10.460386,5.132017,0.656709,2.429067,8.570417,10.576882,11.089247,9.373037,9.313818,9.960588,11.032019,10.104048,8.782696,5.366373,8.398680,8.398680,10.516253,10.731719,11.021832,11.071290,10.954241,8.523790,5.556503,10.972976,9.891104,10.185101,9.903456,10.989324,9.948431,9.541059,5.129180,0.000000,2.553968,6.661280,11.158812,9.913039,7.479071
18.820618,18.463528,18.013531,17.942631,16.772993,15.708748,16.149078,6.064764,6.144489,10.265509,10.851111,3.435459,2.755854,10.760774,10.681744,5.973236,2.157055,0.397055,8.384088,10.493197,11.027227,9.230363,9.166048,9.847944,11.025219,10.297333,9.157925,5.979142,8.755395,8.755395,10.620834,10.797688,11.021831,11.055881,10.888113,8.336245,5.749666,11.075409,10.165185,10.399582,10.176252,11.091126,10.212887,9.905685,5.973415,2.553968,0.000000,6.012005,11.093070,10.139179,7.687490
18.663874,18.745962,18.571522,17.602972,16.745550,15.893488,15.762378,5.852532,3.848967,6.715341,7.659792,7.098830,6.251711,6.946385,7.851714,4.535203,6.569119,5.988985,5.020452,6.310253,6.912426,5.138927,5.081394,5.667736,7.104333,7.035372,6.807297,4.531157,6.728038,6.728038,7.077093,7.114251,7.133877,7.091029,6.749053,5.045543,7.194180,7.822683,7.097187,7.174581,7.098336,7.837750,7.112988,7.052521,4.541652,6.661280,6.012005,0.000000,7.012449,6.983855,9.551667
18.615011,19.328979,19.268602,17.424606,17.271088,16.774506,15.738018,10.237108,8.795536,3.643360,3.658729,11.594750,11.607456,2.712950,4.708839,7.713363,11.096411,10.957453,4.561352,1.327152,0.424412,3.201473,3.306508,2.312442,1.083334,3.298528,5.316066,8.037136,5.879754,5.879754,2.469458,2.019325,1.226247,0.872623,0.659095,4.635440,12.117808,3.532358,3.664858,3.315491,3.649755,3.548832,3.601344,4.119599,7.724290,11.158812,11.093070,7.012449,0.000000,3.580888,12.971573
19.392290,19.949926,19.850412,17.958906,17.691887,17.242773,16.567745,9.719987,8.563315,5.215961,3.920068,10.482186,10.947775,4.454647,3.257605,6.120027,9.882031,9.978395,4.848547,3.842586,3.677506,4.278992,4.301615,4.001929,3.011287,0.436170,2.232994,6.207385,2.959091,2.959091,1.449908,2.083935,2.894720,3.132264,3.721128,4.889282,11.172981,3.367272,2.188926,2.396067,2.180367,3.392818,2.200833,2.070198,6.128760,9.913039,10.139179,6.983855,3.580888,0.000000,12.804790
16.472614,15.609437,15.005468,16.450588,14.654399,12.479692,13.626075,9.539597,10.310858,12.860600,13.874090,8.137280,7.948287,12.625376,13.621513,9.997433,7.635636,7.766996,11.625455,12.361194,12.874619,11.737541,11.736765,12.025352,12.885166,12.894047,12.304379,9.411018,12.142690,12.142690,12.892828,12.870932,12.917423,12.903784,12.703519,11.623156,8.504541,13.776327,13.090759,13.191293,13.090813,13.798162,13.120050,13.018462,9.995613,7.479071,7.687490,9.551667,12.971573,12.804790,0.000000
